Date,GOOGL,FCT,NDIA,MSFT,SPHY,XCCC,SPY,SRLN
2021-10-26 00:00:00-04:00,139.1488037109375,9.344982147216797,,302.8674011230469,22.027544021606445,,437.640380859375,37.74560546875
2021-10-27 00:00:00-04:00,146.0498809814453,9.36794376373291,,315.6224365234375,22.0109806060791,,435.7014465332031,37.73737335205078
2021-10-28 00:00:00-04:00,145.6818084716797,9.360286712646484,,316.77490234375,22.068931579589844,,439.905517578125,37.77851104736328
2021-10-29 00:00:00-04:00,147.87628173828125,9.329673767089844,,323.87506103515625,22.060653686523438,,440.7982177734375,37.762054443359375
2021-11-01 00:00:00-04:00,143.33248901367188,9.375123977661133,,321.67767333984375,22.010780334472656,,441.556396484375,37.745540618896484
2021-11-02 00:00:00-04:00,145.26577758789062,9.382829666137695,,325.349853515625,22.01909637451172,,443.3417053222656,37.77857208251953
2021-11-03 00:00:00-04:00,146.42994689941406,9.375123977661133,,326.1994934082031,22.110525131225586,,446.04833984375,37.80333709716797
2021-11-04 00:00:00-04:00,148.0975341796875,9.390532493591309,,328.5825500488281,22.13545799255371,,448.1504211425781,37.81986618041992
2021-11-05 00:00:00-04:00,148.68136596679688,9.390532493591309,,328.2113952636719,22.226896286010742,,449.7052917480469,37.91068649291992
2021-11-08 00:00:00-05:00,148.8601531982422,9.382829666137695,,329.1196594238281,22.21027183532715,,450.0892639160156,37.92721176147461
2021-11-09 00:00:00-05:00,148.74778747558594,9.344311714172363,,328.10394287109375,22.235212326049805,,448.6015319824219,37.90242385864258
2021-11-10 00:00:00-05:00,145.7262420654297,9.321198463439941,,323.07421875,22.102214813232422,,444.9925842285156,37.90242385864258
2021-11-11 00:00:00-05:00,145.59939575195312,9.328903198242188,,324.6661682128906,22.110525131225586,,445.1365051269531,37.95198440551758
2021-11-12 00:00:00-05:00,148.50755310058594,9.321198463439941,,328.8559875488281,22.085590362548828,,448.49591064453125,37.89417266845703
2021-11-15 00:00:00-05:00,148.2818145751953,9.328903198242188,,328.2211608886719,22.0772762298584,,448.6495361328125,37.93545913696289
2021-11-16 00:00:00-05:00,147.70648193359375,9.344311714172363,,331.5808410644531,22.085590362548828,,450.4251708984375,37.90242385864258
2021-11-17 00:00:00-05:00,147.8772735595703,9.336607933044434,,331.8058776855469,22.06065559387207,,449.3309326171875,37.86940002441406
2021-11-18 00:00:00-05:00,149.66673278808594,9.328903198242188,,333.909423828125,22.027406692504883,,450.8570556640625,37.861148834228516
2021-11-19 00:00:00-05:00,148.75576782226562,9.298091888427734,,335.7098083496094,22.01909637451172,,450.05084228515625,37.81986618041992
2021-11-22 00:00:00-05:00,146.13427734375,9.274982452392578,,332.5005187988281,21.927656173706055,,448.7839050292969,37.78683090209961
2021-11-23 00:00:00-05:00,145.61488342285156,9.336607933044434,,330.39691162109375,21.91103172302246,,449.37890625,37.77857208251953
2021-11-24 00:00:00-05:00,145.95248413085938,9.398236274719238,,330.62200927734375,21.927656173706055,,450.5787353515625,37.77030944824219
2021-11-26 00:00:00-05:00,142.02000427246094,9.352015495300293,,322.5694274902344,21.711544036865234,,440.5294189453125,37.55561447143555
2021-11-29 00:00:00-05:00,145.36366271972656,9.282684326171875,,329.3695373535156,21.861160278320312,,445.9332275390625,37.62166976928711
2021-11-30 00:00:00-05:00,141.73483276367188,9.274982452392578,,323.4598083496094,21.778038024902344,,437.25640869140625,37.45652770996094
2021-12-01 00:00:00-05:00,140.88980102539062,9.227677345275879,,322.9608459472656,21.785547256469727,,432.39971923828125,37.52283477783203
2021-12-02 00:00:00-05:00,142.80210876464844,9.204413414001465,,322.3835754394531,21.935794830322266,,439.0224914550781,37.54769515991211
2021-12-03 00:00:00-05:00,141.83871459960938,9.142380714416504,,316.0433044433594,21.92745018005371,,435.2023620605469,37.630592346191406
2021-12-06 00:00:00-05:00,142.9908905029297,9.072592735290527,,319.15478515625,21.994220733642578,,440.3566589355469,37.64714813232422
2021-12-07 00:00:00-05:00,147.10067749023438,9.15013599395752,,327.6965026855469,22.127775192260742,,449.4653015136719,37.73006057739258
2021-12-08 00:00:00-05:00,148.01661682128906,9.119118690490723,,327.7453918457031,22.127775192260742,,450.655517578125,37.80465316772461
2021-12-09 00:00:00-05:00,147.46925354003906,9.157890319824219,,325.91571044921875,22.02760887145996,,447.6129455566406,37.80465316772461
2021-12-10 00:00:00-05:00,147.8318328857422,9.15013599395752,,335.1521301269531,22.07769203186035,,451.8265075683594,37.82950973510742
2021-12-13 00:00:00-05:00,145.65933227539062,9.134625434875488,,332.0798034667969,22.102731704711914,,447.8240966796875,37.7880744934082
2021-12-14 00:00:00-05:00,143.7420196533203,9.126872062683105,,321.25836181640625,22.03595542907715,,444.74298095703125,37.80465316772461
2021-12-15 00:00:00-05:00,146.2731170654297,9.119118690490723,,327.4322509765625,22.127775192260742,,451.692138671875,37.77978515625
2021-12-16 00:00:00-05:00,144.2794189453125,9.111364364624023,,317.8925476074219,22.102731704711914,,447.7088623046875,37.721763610839844
2021-12-17 00:00:00-05:00,141.56253051757812,9.111364364624023,,316.8162536621094,22.085132598876953,,442.9440002441406,37.755043029785156
2021-12-20 00:00:00-05:00,141.4446563720703,9.072592735290527,,313.0101623535156,22.0683650970459,,438.2340087890625,37.77168273925781
2021-12-21 00:00:00-05:00,143.3080291748047,9.103608131408691,,320.23101806640625,22.152185440063477,,446.0165710449219,37.83823776245117
2021-12-22 00:00:00-05:00,146.2471466064453,9.142380714416504,,326.0135803222656,22.22762107849121,,450.4761657714844,37.913116455078125
2021-12-23 00:00:00-05:00,146.74807739257812,9.15013599395752,,327.4714050292969,22.277908325195312,,453.27899169921875,38.02127456665039
2021-12-27 00:00:00-05:00,147.7369384765625,9.157890319824219,,335.0640869140625,22.30304527282715,,459.6938781738281,37.9547119140625
2021-12-28 00:00:00-05:00,146.5188446044922,9.157890319824219,,333.88995361328125,22.31142807006836,,459.31829833984375,37.93807601928711
2021-12-29 00:00:00-05:00,146.48687744140625,9.134625434875488,,334.5747985839844,22.26952362060547,,459.90582275390625,37.97135543823242
2021-12-30 00:00:00-05:00,146.03289794921875,9.15013599395752,,332.0015563964844,22.277908325195312,,458.63433837890625,37.963035583496094
2021-12-31 00:00:00-05:00,144.68594360351562,9.351749420166016,,329.0662536621094,22.26952362060547,,457.47857666015625,37.963035583496094
2022-01-03 00:00:00-05:00,144.82528686523438,9.31194019317627,,327.5301208496094,22.244382858276367,,460.1273193359375,37.98799514770508
2022-01-04 00:00:00-05:00,144.2339630126953,9.366578102111816,,321.9139404296875,22.244382858276367,,459.97320556640625,38.01294708251953
2022-01-05 00:00:00-05:00,137.61705017089844,9.32755184173584,,309.55633544921875,22.160566329956055,,451.1407165527344,37.90480041503906
2022-01-06 00:00:00-05:00,137.58958435058594,9.452439308166504,,307.1102294921875,22.059986114501953,,450.7169189453125,37.92144775390625
2022-01-07 00:00:00-05:00,136.85992431640625,9.624159812927246,,307.26678466796875,22.009695053100586,,448.9350280761719,37.979679107666016
2022-01-10 00:00:00-05:00,138.51052856445312,9.561716079711914,,307.4918212890625,22.026464462280273,,448.3763732910156,37.98799514770508
2022-01-11 00:00:00-05:00,139.5758056640625,9.553910255432129,,308.1865234375,22.085132598876953,,452.4603271484375,38.062870025634766
2022-01-12 00:00:00-05:00,141.2683563232422,9.546103477478027,,311.40557861328125,22.13541603088379,,453.6835632324219,38.087825775146484
2022-01-13 00:00:00-05:00,138.42813110351562,9.530495643615723,,298.22607421875,22.0683650970459,,447.43243408203125,38.10447311401367
2022-01-14 00:00:00-05:00,139.3206024169922,9.514881134033203,,303.5096435546875,22.076751708984375,,447.6154479980469,38.13774871826172
2022-01-18 00:00:00-05:00,135.84210205078125,9.553910255432129,,296.1224060058594,21.959409713745117,,439.6883239746094,38.062870025634766
2022-01-19 00:00:00-05:00,134.96160888671875,9.616353988647461,,296.7877197265625,21.95102882385254,,435.12286376953125,38.087825775146484
2022-01-20 00:00:00-05:00,133.15467834472656,9.546103477478027,,295.09515380859375,21.900739669799805,,430.30682373046875,38.0545539855957
2022-01-21 00:00:00-05:00,130.2020721435547,9.265106201171875,,289.6452331542969,21.909122467041016,,421.8596496582031,38.03791427612305
2022-01-24 00:00:00-05:00,130.654052734375,8.906059265136719,,289.9778747558594,21.8253116607666,,423.65118408203125,38.04622268676758
2022-01-25 00:00:00-05:00,126.78948211669922,9.124608039855957,,282.2678527832031,21.783397674560547,,418.4789123535156,37.92975616455078
2022-01-26 00:00:00-05:00,129.08485412597656,9.116806030273438,,290.3105773925781,21.783397674560547,,417.4289245605469,37.88816452026367
2022-01-27 00:00:00-05:00,128.85711669921875,9.39780044555664,,293.3730163574219,21.632532119750977,,415.3677062988281,37.846561431884766
2022-01-28 00:00:00-05:00,133.1981201171875,9.374384880065918,,301.6114196777344,21.682825088500977,,425.68353271484375,37.86318588256836
2022-01-31 00:00:00-05:00,135.1483917236328,9.444635391235352,,304.2727966308594,21.716352462768555,,433.3505859375,37.92975616455078
2022-02-01 00:00:00-05:00,137.4862060546875,9.540430068969727,,302.1006774902344,21.77273941040039,,436.2786865234375,37.94646072387695
2022-02-02 00:00:00-05:00,147.83033752441406,9.634657859802246,,306.6993103027344,21.814817428588867,,440.5166931152344,38.00490188598633
2022-02-03 00:00:00-05:00,142.92596435546875,9.51687240600586,,294.75262451171875,21.688573837280273,,430.16241455078125,37.9798583984375
2022-02-04 00:00:00-05:00,143.1287384033203,9.501168251037598,,299.34149169921875,21.553916931152344,,432.18511962890625,38.00490188598633
2022-02-07 00:00:00-05:00,139.0414276123047,9.493316650390625,,294.45916748046875,21.52025032043457,,430.798095703125,37.94646072387695
2022-02-08 00:00:00-05:00,139.23919677734375,9.532580375671387,,297.99127197265625,21.52025032043457,,434.3426513671875,37.92140579223633
2022-02-09 00:00:00-05:00,141.42967224121094,9.611101150512695,,304.49786376953125,21.62965965270996,,440.6997375488281,38.01326370239258
2022-02-10 00:00:00-05:00,138.46109008789062,9.51687240600586,,295.8582763671875,21.402421951293945,,432.7822265625,37.9798583984375
2022-02-11 00:00:00-05:00,134.12857055664062,9.493316650390625,,288.67657470703125,21.326679229736328,,424.24835205078125,37.92975997924805
2022-02-14 00:00:00-05:00,135.37063598632812,9.391239166259766,,288.637451171875,21.267765045166016,,422.86138916015625,37.77943801879883
2022-02-15 00:00:00-05:00,136.451904296875,9.571839332580566,,293.989501953125,21.28459930419922,,429.6808166503906,37.804481506347656
2022-02-16 00:00:00-05:00,137.58010864257812,9.595396995544434,,293.64630126953125,21.37717056274414,,430.16241455078125,37.812835693359375
2022-02-17 00:00:00-05:00,132.38705444335938,9.563989639282227,,285.0476989746094,21.34351348876953,,420.9735107421875,37.762733459472656
2022-02-18 00:00:00-05:00,130.25350952148438,9.51687240600586,,282.3024597167969,21.318265914916992,,418.2476806640625,37.72098159790039
2022-02-22 00:00:00-05:00,129.66468811035156,9.359827995300293,,282.0965576171875,21.250932693481445,,413.7591552734375,37.67088317871094
2022-02-23 00:00:00-05:00,127.44173431396484,9.297016143798828,,274.7921142578125,21.242521286010742,,406.4196472167969,37.63747024536133
2022-02-24 00:00:00-05:00,132.53887939453125,9.328424453735352,,288.8322448730469,21.267765045166016,,412.53594970703125,37.604068756103516
2022-02-25 00:00:00-05:00,134.30535888671875,9.563989639282227,,291.49908447265625,21.452922821044922,,421.6380920410156,37.73767852783203
2022-02-28 00:00:00-05:00,134.9021759033203,9.556134223937988,,292.9501953125,21.528663635253906,,420.5594177246094,37.654170989990234
2022-03-01 00:00:00-05:00,133.90780639648438,9.605109214782715,,289.1852722167969,21.46781349182129,,414.154052734375,37.662559509277344
2022-03-02 00:00:00-05:00,134.417236328125,9.57351303100586,,294.32281494140625,21.484712600708008,,421.77294921875,37.71284866333008
2022-03-03 00:00:00-05:00,133.74600219726562,9.597209930419922,,290.1362609863281,21.450912475585938,,419.6731872558594,37.7044563293457
2022-03-04 00:00:00-05:00,131.75527954101562,9.46292781829834,,284.1946716308594,21.374841690063477,,416.26348876953125,37.64578628540039
2022-03-07 00:00:00-05:00,126.23362731933594,9.304946899414062,,273.458740234375,21.129737854003906,,403.99237060546875,37.33565139770508
2022-03-08 00:00:00-05:00,126.95879364013672,9.352346420288086,,270.45855712890625,21.095930099487305,,400.929443359375,37.2266731262207
2022-03-09 00:00:00-05:00,133.2670440673828,9.534017562866211,,282.8612976074219,21.273422241210938,,411.6786804199219,37.360782623291016
2022-03-10 00:00:00-05:00,132.27769470214844,9.36814022064209,,280.00811767578125,21.087478637695312,,409.8197021484375,37.18474578857422
2022-03-11 00:00:00-05:00,129.72161865234375,9.36814022064209,,274.5960693359375,20.909988403320312,,404.6088562011719,36.90812683105469
2022-03-14 00:00:00-04:00,125.80661010742188,9.218058586120605,,271.0370178222656,20.69869041442871,,401.6518249511719,36.85784149169922
2022-03-15 00:00:00-04:00,129.0498809814453,9.241756439208984,,281.5376892089844,20.85927391052246,,410.48431396484375,36.874610900878906
2022-03-16 00:00:00-04:00,133.12771606445312,9.36814022064209,,288.63616943359375,21.104381561279297,,419.5865173339844,37.193138122558594
2022-03-17 00:00:00-04:00,133.68557739257812,9.628804206848145,,289.449951171875,21.222707748413086,,424.8359680175781,37.32725524902344
2022-03-18 00:00:00-04:00,135.96945190429688,9.644600868225098,,294.55810546875,21.29877471923828,,429.4890441894531,37.419464111328125
2022-03-21 00:00:00-04:00,135.9454803466797,9.620906829833984,,293.31292724609375,21.0621280670166,,429.36346435546875,37.503292083740234
2022-03-22 00:00:00-04:00,139.70765686035156,9.676200866699219,,298.1171875,21.16354751586914,,434.38763427734375,37.52005386352539
2022-03-23 00:00:00-04:00,138.1169891357422,9.778885841369629,,293.63653564453125,21.104381561279297,,428.7933654785156,37.419464111328125
2022-03-24 00:00:00-04:00,141.4097137451172,9.913166046142578,,298.15643310546875,21.121286392211914,,435.2571716308594,37.46137619018555
2022-03-25 00:00:00-04:00,141.51058959960938,9.691998481750488,,297.74462890625,21.01140785217285,,437.3828430175781,37.419464111328125
2022-03-28 00:00:00-04:00,141.29335021972656,9.65250301361084,,304.62744140625,21.112831115722656,,440.4939270019531,37.52842712402344
2022-03-29 00:00:00-04:00,142.34213256835938,9.74729061126709,,309.245361328125,21.374841690063477,,445.9432373046875,37.687713623046875
2022-03-30 00:00:00-04:00,141.77578735351562,9.85787582397461,,307.7256164550781,21.29032325744629,,443.1896057128906,37.7044563293457
2022-03-31 00:00:00-04:00,138.9080810546875,9.92896556854248,,302.2841491699219,21.21425437927246,,436.3683166503906,37.687713623046875
2022-04-01 00:00:00-04:00,139.98983764648438,9.866999626159668,,303.3724365234375,21.294885635375977,,437.6050720214844,37.738189697265625
2022-04-04 00:00:00-04:00,142.80760192871094,9.986165046691895,,308.8139343261719,21.405221939086914,,441.35382080078125,37.9149055480957
2022-04-05 00:00:00-04:00,140.42984008789062,9.962333679199219,,304.8038635253906,21.159093856811523,,435.7789306640625,37.847564697265625
2022-04-06 00:00:00-04:00,136.39146423339844,9.946441650390625,,293.64630126953125,21.031776428222656,,431.42138671875,37.70453643798828
2022-04-07 00:00:00-04:00,135.73272705078125,10.073553085327148,,295.4797668457031,20.946903228759766,,433.59539794921875,37.780269622802734
2022-04-08 00:00:00-04:00,133.13470458984375,10.073553085327148,,291.1658020019531,20.862030029296875,,432.4359130859375,37.68770980834961
2022-04-11 00:00:00-04:00,128.6758270263672,10.002053260803223,,279.6846618652344,20.666820526123047,,425.0446472167969,37.51099395751953
2022-04-12 00:00:00-04:00,127.5680923461914,10.009997367858887,,276.5471496582031,20.87900161743164,,423.46978759765625,37.57831954956055
2022-04-13 00:00:00-04:00,129.74508666992188,10.105330467224121,,281.99847412109375,20.99782371520996,,428.32000732421875,37.738189697265625
2022-04-14 00:00:00-04:00,126.58472442626953,10.145055770874023,,274.3607482910156,20.862030029296875,,422.98663330078125,37.67087173461914
2022-04-18 00:00:00-04:00,127.53013610839844,10.089444160461426,,275.0372619628906,20.862030029296875,,423.1605224609375,37.62038803100586
2022-04-19 00:00:00-04:00,129.85997009277344,10.216552734375,,279.72381591796875,20.802616119384766,,429.991455078125,37.69612121582031
2022-04-20 00:00:00-04:00,127.8932113647461,10.311888694763184,,280.7631530761719,20.853540420532227,,429.67266845703125,37.654048919677734
2022-04-21 00:00:00-04:00,124.67141723632812,10.184775352478027,,275.3215637207031,20.760181427001953,,423.2474670410156,37.67087173461914
2022-04-22 00:00:00-04:00,119.49835205078125,10.121223449707031,,268.6741027832031,20.607406616210938,,411.6339111328125,37.6372184753418
2022-04-25 00:00:00-04:00,122.93290710449219,10.089444160461426,,275.2333984375,20.802616119384766,,414.0203857421875,37.66245651245117
2022-04-26 00:00:00-04:00,118.51398468017578,10.025886535644531,,264.9386291503906,20.666820526123047,,402.030029296875,37.50259017944336
2022-04-27 00:00:00-04:00,114.1634750366211,10.105330467224121,,277.68450927734375,20.54799461364746,,403.16046142578125,37.49417495727539
2022-04-28 00:00:00-04:00,118.38662719726562,10.240386962890625,,283.96923828125,20.649843215942383,,413.3440856933594,37.56148910522461
2022-04-29 00:00:00-04:00,113.97868347167969,10.097384452819824,,272.095947265625,20.420686721801758,,398.0686950683594,37.41845703125
2022-05-02 00:00:00-04:00,116.44934844970703,9.891254425048828,,278.9100341796875,20.365249633789062,,400.4648742675781,37.23262023925781
2022-05-03 00:00:00-04:00,117.19949340820312,9.771406173706055,,276.27264404296875,20.518754959106445,,402.30059814453125,37.283302307128906
2022-05-04 00:00:00-04:00,122.12084197998047,9.819344520568848,,284.3123474121094,20.71490478515625,,414.55181884765625,37.33397674560547
2022-05-05 00:00:00-04:00,116.37194061279297,9.58764362335205,,271.92926025390625,20.365249633789062,,399.81744384765625,37.24951171875
2022-05-06 00:00:00-04:00,115.61380767822266,9.60362434387207,,269.36041259765625,20.19468879699707,,397.43096923828125,37.04679870605469
2022-05-09 00:00:00-04:00,112.38201904296875,9.276045799255371,,259.4087829589844,20.04117774963379,,384.70635986328125,36.76805877685547
2022-05-10 00:00:00-04:00,114.26385498046875,9.196150779724121,,264.2326354980469,20.12646484375,,385.5952453613281,36.708927154541016
2022-05-11 00:00:00-04:00,113.4722671508789,9.004396438598633,,255.45758056640625,20.04117774963379,,379.4696350097656,36.26971435546875
2022-05-12 00:00:00-04:00,112.71463775634766,8.844600677490234,,250.35922241210938,19.972959518432617,,379.073486328125,35.93184280395508
2022-05-13 00:00:00-04:00,115.91746520996094,8.868573188781738,,256.0163879394531,20.04117774963379,,388.1362609863281,36.20213317871094
2022-05-16 00:00:00-04:00,114.31380462646484,8.85258960723877,,256.3890075683594,20.032649993896484,,386.5614013671875,36.22746658325195
2022-05-17 00:00:00-04:00,116.3394775390625,8.940475463867188,,261.6050720214844,20.015596389770508,,394.5131530761719,36.48931884765625
2022-05-18 00:00:00-04:00,111.7712173461914,8.916510581970215,,249.69424438476562,19.802392959594727,,378.6097106933594,36.22746658325195
2022-05-19 00:00:00-04:00,110.25746154785156,8.844600677490234,,248.77049255371094,19.972959518432617,,376.2908630371094,36.185237884521484
2022-05-20 00:00:00-04:00,108.78314971923828,8.85258960723877,,248.2004852294922,19.9985408782959,,376.4551086425781,36.16836166381836
2022-05-23 00:00:00-04:00,111.36019134521484,8.820634841918945,,256.1508483886719,19.964431762695312,,383.4986267089844,36.10922622680664
2022-05-24 00:00:00-04:00,105.84851837158203,8.78867244720459,,255.13864135742188,20.083820343017578,,380.5710754394531,36.05009460449219
2022-05-25 00:00:00-04:00,105.68370819091797,8.612900733947754,,257.98858642578125,20.40789222717285,,383.9333801269531,36.06698989868164
2022-05-26 00:00:00-04:00,107.66893005371094,8.6768159866333,,261.3102111816406,20.621091842651367,32.983890533447266,391.6048889160156,36.39640808105469
2022-05-27 00:00:00-04:00,112.187744140625,8.780683517456055,,268.52349853515625,20.78313446044922,33.32388687133789,401.218505859375,36.48931884765625
2022-05-31 00:00:00-04:00,113.63158416748047,8.708776473999023,,267.1771545410156,20.65520668029785,33.29588317871094,398.96722412109375,36.337276458740234
2022-06-01 00:00:00-04:00,113.76143646240234,8.654085159301758,,267.7176818847656,20.608930587768555,33.29588317871094,395.74017333984375,36.430564880371094
2022-06-02 00:00:00-04:00,117.48765563964844,8.710386276245117,,269.84039306640625,20.69462776184082,33.47188186645508,403.27642822265625,36.55776596069336
2022-06-03 00:00:00-04:00,114.4096908569336,8.629956245422363,,265.3591003417969,20.523244857788086,33.26787567138672,396.6580810546875,36.53232955932617
2022-06-06 00:00:00-04:00,116.68658447265625,8.662128448486328,,264.1110534667969,20.403276443481445,33.16388702392578,397.8658142089844,36.617130279541016
2022-06-07 00:00:00-04:00,117.01519775390625,8.678215026855469,,267.79632568359375,20.446117401123047,33.079891204833984,401.6822509765625,36.7019157409668
2022-06-08 00:00:00-04:00,117.05965423583984,8.621914863586426,,265.7423400878906,20.32615089416504,32.91988754272461,397.3150329589844,36.684959411621094
2022-06-09 00:00:00-04:00,114.703857421875,8.70234203338623,,260.2193603515625,20.13762664794922,32.57189178466797,387.86578369140625,36.49840545654297
2022-06-10 00:00:00-04:00,111.03406524658203,8.646040916442871,,248.623046875,19.846275329589844,32.039894104003906,376.6193542480469,36.29487228393555
2022-06-13 00:00:00-04:00,106.27053833007812,8.461054801940918,,238.07826232910156,19.143600463867188,30.95989227294922,362.3197937011719,35.438392639160156
2022-06-14 00:00:00-04:00,106.5931625366211,8.549529075622559,,240.26976013183594,19.314987182617188,31.03989028930664,361.2279968261719,35.82847213745117
2022-06-15 00:00:00-04:00,109.638671875,8.509313583374023,,247.41427612304688,19.683462142944336,31.73589324951172,366.3778076171875,35.97263717651367
2022-06-16 00:00:00-04:00,105.91194915771484,8.058916091918945,,240.7415008544922,19.349260330200195,31.03989028930664,354.2521667480469,35.820003509521484
2022-06-17 00:00:00-04:00,107.02067565917969,8.07500171661377,,243.37521362304688,19.374971389770508,31.28389549255371,355.01580810546875,35.836952209472656
2022-06-21 00:00:00-04:00,111.41613006591797,8.115217208862305,,249.36012268066406,19.383541107177734,31.343887329101562,363.952880859375,35.87087631225586
2022-06-22 00:00:00-04:00,111.35969543457031,8.259986877441406,,248.76065063476562,19.392105102539062,31.23588752746582,363.29302978515625,35.726715087890625
2022-06-23 00:00:00-04:00,112.11332702636719,8.25194263458252,,254.3917236328125,19.55492401123047,31.359893798828125,366.854248046875,35.616477966308594
2022-06-24 00:00:00-04:00,117.83975219726562,8.300199508666992,,263.07916259765625,19.606342315673828,31.575902938842773,378.5179443359375,35.794551849365234
2022-06-27 00:00:00-04:00,115.70071411132812,8.227815628051758,,260.3176574707031,19.54635238647461,31.427087783813477,377.07208251953125,35.68430709838867
2022-06-28 00:00:00-04:00,111.87909698486328,8.21173095703125,,252.05282592773438,19.340694427490234,30.918292999267578,369.367431640625,35.58255386352539
2022-06-29 00:00:00-04:00,111.57344818115234,8.147388458251953,,255.7675323486328,19.306421279907227,30.855897903442383,369.0666198730469,35.531673431396484
2022-06-30 00:00:00-04:00,108.83808135986328,8.03478717803955,,252.39675903320312,19.23786163330078,30.71989631652832,366.06817626953125,35.31117630004883
2022-07-01 00:00:00-04:00,108.61284637451172,8.101217269897461,,255.09927368164062,19.344711303710938,30.828866958618164,369.94000244140625,35.447418212890625
2022-07-05 00:00:00-04:00,113.1331558227539,8.044510841369629,,258.3128662109375,19.396408081054688,30.707780838012695,370.63861083984375,35.31970977783203
2022-07-06 00:00:00-04:00,114.44065856933594,8.0202054977417,,261.6148681640625,19.327476501464844,30.586688995361328,371.8904113769531,35.302669525146484
2022-07-07 00:00:00-04:00,118.6468276977539,8.101217269897461,,263.7670593261719,19.585979461669922,30.949966430664062,377.46026611328125,35.353763580322266
2022-07-08 00:00:00-04:00,119.2166748046875,8.101217269897461,,263.03985595703125,19.672151565551758,30.866806030273438,377.1497802734375,35.362274169921875
2022-07-11 00:00:00-04:00,115.54389190673828,8.05260944366455,,259.9442443847656,19.517044067382812,30.913639068603516,372.84136962890625,35.27712631225586
2022-07-12 00:00:00-04:00,113.8897933959961,7.955395698547363,,249.29132080078125,19.594600677490234,30.949966430664062,369.5420837402344,35.37080001831055
2022-07-13 00:00:00-04:00,111.22584533691406,7.955395698547363,,248.3577423095703,19.551509857177734,30.90959358215332,367.60137939453125,35.472965240478516
2022-07-14 00:00:00-04:00,110.24097442626953,7.955395698547363,,249.69424438476562,19.517044067382812,30.73200035095215,366.7086486816406,35.43891906738281
2022-07-15 00:00:00-04:00,111.64936065673828,7.987801551818848,,252.28866577148438,19.758316040039062,31.13563346862793,373.7146911621094,35.64326858520508
2022-07-18 00:00:00-04:00,108.9050064086914,8.004002571105957,,249.86131286621094,19.56012725830078,30.877304077148438,370.6289367675781,35.71990203857422
2022-07-19 00:00:00-04:00,113.67952728271484,8.093114852905273,,255.05015563964844,19.792783737182617,31.337440490722656,380.6430358886719,36.10308074951172
2022-07-20 00:00:00-04:00,113.7694320678711,8.085014343261719,,257.74285888671875,19.956504821777344,31.5675048828125,383.06890869140625,36.08604431152344
2022-07-21 00:00:00-04:00,114.20892333984375,8.198430061340332,,260.2685241699219,20.111602783203125,31.918668746948242,386.96978759765625,36.23080062866211
2022-07-22 00:00:00-04:00,107.77630615234375,8.157925605773926,,255.86578369140625,20.094371795654297,31.90251350402832,383.3794860839844,36.09455108642578
2022-07-25 00:00:00-04:00,107.38675689697266,8.182229995727539,,254.36224365234375,20.102991104125977,31.90251350402832,383.8452453613281,36.13712692260742
2022-07-26 00:00:00-04:00,104.89960479736328,8.149825096130371,,247.5518798828125,19.90479850769043,31.741069793701172,379.3039855957031,36.017921447753906
2022-07-27 00:00:00-04:00,112.93038940429688,8.238937377929688,,264.1011657714844,20.128835678100586,32.063968658447266,389.153076171875,36.13712692260742
2022-07-28 00:00:00-04:00,114.08906555175781,8.35235595703125,,271.6387939453125,20.421812057495117,32.1931266784668,394.0340576171875,36.19673538208008
2022-07-29 00:00:00-04:00,116.18665313720703,8.425267219543457,,275.89404296875,20.482131958007812,32.50391387939453,399.7785339355469,36.20524597167969
2022-08-01 00:00:00-04:00,114.72832489013672,8.484002113342285,,273.2112121582031,20.43796157836914,32.209266662597656,398.5947265625,36.28221130371094
2022-08-02 00:00:00-04:00,114.99801635742188,8.353477478027344,,270.0762634277344,20.43796157836914,32.128543853759766,395.9649963378906,36.230899810791016
2022-08-03 00:00:00-04:00,117.94464111328125,8.402426719665527,,277.5942077636719,20.51590347290039,32.47565841674805,402.1656494140625,36.36772537231445
2022-08-04 00:00:00-04:00,118.05451202392578,8.459527015686035,,278.7538146972656,20.59384536743164,32.59675598144531,401.8938903808594,36.66701126098633
2022-08-05 00:00:00-04:00,117.33533477783203,8.484002113342285,,278.0265808105469,20.524560928344727,32.620967864990234,401.21466064453125,36.761077880859375
2022-08-08 00:00:00-04:00,117.16553497314453,8.638997077941895,,275.4812927246094,20.58518409729004,32.77838134765625,400.7488708496094,36.90644073486328
2022-08-09 00:00:00-04:00,116.49629211425781,8.598212242126465,,277.4271240234375,20.403324127197266,32.59675598144531,399.15753173828125,36.872230529785156
2022-08-10 00:00:00-04:00,119.56277465820312,8.614526748657227,,284.1687316894531,20.749723434448242,33.056888580322266,407.5414123535156,37.068904876708984
2022-08-11 00:00:00-04:00,118.7037582397461,8.818467140197754,,282.0656433105469,20.63714599609375,33.194114685058594,407.5414123535156,37.12021255493164
2022-08-12 00:00:00-04:00,121.54051208496094,8.900044441223145,,286.8712463378906,20.76704978942871,33.2990608215332,414.4407043457031,37.154415130615234
2022-08-15 00:00:00-04:00,121.94005584716797,8.818467140197754,,288.4043273925781,20.697763442993164,33.35557174682617,416.14849853515625,37.154415130615234
2022-08-16 00:00:00-04:00,121.56048583984375,8.859253883361816,,287.6574401855469,20.645801544189453,33.21107482910156,416.963623046875,37.154415130615234
