Date,GOOGL,MSFT,FCT,NDIA,SPY,SPHY,XCCC,SRLN
2023-03-27 00:00:00-04:00,102.34254455566406,273.6365661621094,8.320844650268555,,389.5735168457031,20.14488410949707,31.709346771240234,36.392066955566406
2023-03-28 00:00:00-04:00,100.91417694091797,272.49798583984375,8.303705215454102,,388.6990661621094,20.14488410949707,31.700654983520508,36.52550506591797
2023-03-29 00:00:00-04:00,101.27376556396484,277.7255859375,8.363690376281738,,394.3487854003906,20.370317459106445,32.013492584228516,36.70341873168945
2023-03-30 00:00:00-04:00,100.77433776855469,281.2304382324219,8.449383735656738,,396.65777587890625,20.460491180419922,32.28288269042969,36.79237365722656
2023-03-31 00:00:00-04:00,103.61109161376953,285.4382629394531,8.526510238647461,,402.2485046386719,20.722002029418945,32.65654754638672,36.88132858276367
2023-04-03 00:00:00-04:00,104.24036407470703,284.37884521484375,8.50229263305664,,403.78131103515625,20.72471809387207,32.256805419921875,36.90819549560547
2023-04-04 00:00:00-04:00,104.5999526977539,284.3293762207031,8.44174575805664,,401.54107666015625,20.65216064453125,32.1786003112793,36.890281677246094
2023-04-05 00:00:00-04:00,104.3502426147461,281.5175476074219,8.41579818725586,,400.4897155761719,20.525182723999023,32.020442962646484,36.90819549560547
2023-04-06 00:00:00-04:00,108.29570770263672,288.70550537109375,8.398499488830566,,402.0519714355469,20.643089294433594,32.14384460449219,36.961917877197266
2023-04-10 00:00:00-04:00,106.31798553466797,286.5174560546875,8.41579818725586,,402.4646301269531,20.65216064453125,32.068233489990234,36.97982406616211
2023-04-11 00:00:00-04:00,105.2292251586914,280.0225524902344,8.398499488830566,,402.57275390625,20.688438415527344,32.14384460449219,37.04249954223633
2023-04-12 00:00:00-04:00,104.5200424194336,280.67596435546875,8.459044456481934,,400.931884765625,20.66122817993164,32.12646484375,37.02458572387695
2023-04-13 00:00:00-04:00,107.30684661865234,286.96295166015625,8.450396537780762,,406.25732421875,20.779136657714844,32.41322326660156,37.12308883666992
2023-04-14 00:00:00-04:00,108.74519348144531,283.2996826171875,8.459044456481934,,405.2649230957031,20.770069122314453,32.39584732055664,37.06935501098633
2023-04-17 00:00:00-04:00,105.84851837158203,285.93328857421875,8.51959228515625,,406.7191467285156,20.70658302307129,32.30026626586914,37.12308883666992
2023-04-18 00:00:00-04:00,104.38020324707031,285.507568359375,8.528238296508789,,406.9844055175781,20.70658302307129,32.35239791870117,37.15889358520508
2023-04-19 00:00:00-04:00,104.0605697631836,285.5867919921875,8.450396537780762,,406.9156188964844,20.670303344726562,32.32632827758789,37.060401916503906
2023-04-20 00:00:00-04:00,105.16929626464844,283.2699890136719,8.47634506225586,,404.6950988769531,20.624948501586914,32.34371566772461,37.060401916503906
2023-04-21 00:00:00-04:00,105.2891616821289,282.9234619140625,8.47634506225586,,405.00946044921875,20.697507858276367,32.38716125488281,37.11412811279297
2023-04-24 00:00:00-04:00,105.84851837158203,278.9730529785156,8.510941505432129,,405.4320068359375,20.733783721923828,32.49142837524414,37.20366287231445
2023-04-25 00:00:00-04:00,103.73094940185547,272.6861267089844,8.459044456481934,,398.9962158203125,20.71565055847168,32.45667266845703,37.096221923828125
2023-04-26 00:00:00-04:00,103.59111022949219,292.4380798339844,8.424447059631348,,397.30621337890625,20.679367065429688,32.36107635498047,37.10517501831055
2023-04-27 00:00:00-04:00,107.46665954589844,301.8041687011719,8.50229263305664,,405.2158203125,20.688438415527344,32.50012969970703,37.17681121826172
2023-04-28 00:00:00-04:00,107.2169418334961,304.2100524902344,8.536890029907227,,408.67437744140625,20.806350708007812,32.654808044433594,37.17681121826172
2023-05-01 00:00:00-04:00,107.07710266113281,302.5269470214844,8.521173477172852,,408.26171875,20.713275909423828,32.54780578613281,37.21286392211914
2023-05-02 00:00:00-04:00,105.19926452636719,302.37841796875,8.433867454528809,,403.6731872558594,20.695032119750977,32.539031982421875,37.14976119995117
2023-05-03 00:00:00-04:00,105.2891616821289,301.37841796875,8.372751235961914,,400.90240478515625,20.72239875793457,32.539031982421875,37.122718811035156
2023-05-04 00:00:00-04:00,104.56999206542969,302.37841796875,8.38148307800293,,398.06280517578125,20.62203025817871,32.433780670166016,37.041587829589844
2023-05-05 00:00:00-04:00,105.448974609375,307.5663757324219,8.41640567779541,,405.4320068359375,20.72239875793457,32.539031982421875,37.11369705200195
2023-05-08 00:00:00-04:00,107.64645385742188,305.58624267578125,8.38148307800293,,405.5400695800781,20.685903549194336,32.512718200683594,37.10469436645508
2023-05-09 00:00:00-04:00,107.22693634033203,303.9526672363281,8.38148307800293,,403.7616271972656,20.631155014038086,32.43027877807617,37.11369705200195
2023-05-10 00:00:00-04:00,111.62189483642578,309.2098693847656,8.364021301269531,,405.6481628417969,20.731523513793945,32.61796569824219,37.0776481628418
2023-05-11 00:00:00-04:00,116.43636322021484,307.0317077636719,8.3552885055542,,404.9407043457031,20.704151153564453,32.61796569824219,36.99650955200195
2023-05-12 00:00:00-04:00,117.37528991699219,305.903076171875,8.372751235961914,,404.4101257324219,20.631155014038086,32.36362075805664,37.01454162597656
2023-05-15 00:00:00-04:00,116.37643432617188,306.38818359375,8.398943901062012,,405.8053283691406,20.62203025817871,32.47412872314453,37.095672607421875
2023-05-16 00:00:00-04:00,119.37300109863281,308.6455993652344,8.407674789428711,,403.0934753417969,20.512531280517578,32.2320556640625,36.978485107421875
2023-05-17 00:00:00-04:00,120.70146942138672,311.5627746582031,8.41640567779541,,407.98663330078125,20.576406478881836,32.28117370605469,37.068626403808594
2023-05-18 00:00:00-04:00,122.68919372558594,316.0476379394531,8.41640567779541,,411.9168395996094,20.576406478881836,32.31100082397461,37.05961608886719
2023-05-19 00:00:00-04:00,122.61927032470703,315.8690490722656,8.38148307800293,,411.3174743652344,20.585529327392578,32.28468322753906,37.0776481628418
2023-05-22 00:00:00-04:00,124.90664672851562,318.6870422363281,8.372751235961914,,411.4844970703125,20.695032119750977,32.47325134277344,37.11369705200195
2023-05-23 00:00:00-04:00,122.41949462890625,312.81298828125,8.33782958984375,,406.8664855957031,20.576406478881836,32.282936096191406,37.03257751464844
2023-05-24 00:00:00-04:00,120.76140594482422,311.4139099121094,8.302906036376953,,403.9188537597656,20.457782745361328,32.12681579589844,36.94242858886719
2023-05-25 00:00:00-04:00,123.33844757080078,323.3902282714844,8.267982482910156,,407.416748046875,20.430408477783203,32.10488510131836,36.94242858886719
2023-05-26 00:00:00-04:00,124.46714782714844,330.30615234375,8.34656047821045,,412.6930847167969,20.55815887451172,32.26713562011719,37.041587829589844
2023-05-30 00:00:00-04:00,123.52822875976562,328.63916015625,8.34656047821045,,412.8502502441406,20.640277862548828,32.33730697631836,37.05961608886719
2023-05-31 00:00:00-04:00,122.7291488647461,325.841064453125,8.34656047821045,,410.5609436035156,20.55815887451172,32.3074836730957,37.05059814453125
2023-06-01 00:00:00-04:00,123.57817077636719,329.9985046386719,8.396835327148438,,414.461669921875,20.67936897277832,32.433467864990234,37.07783889770508
2023-06-02 00:00:00-04:00,124.5270767211914,332.796630859375,8.423295974731445,,420.45526123046875,20.780376434326172,32.515098571777344,37.25033187866211
2023-06-05 00:00:00-04:00,125.86554718017578,333.3324279785156,8.388014793395996,,419.6495666503906,20.78955841064453,32.56124496459961,37.32296371459961
2023-06-06 00:00:00-04:00,127.16405487060547,331.0899963378906,8.432116508483887,,420.5633544921875,20.79874038696289,32.60649108886719,37.37743377685547
2023-06-07 00:00:00-04:00,122.35956573486328,320.8699645996094,8.502677917480469,,419.109130859375,20.71609878540039,32.57987976074219,37.42283248901367
2023-06-08 00:00:00-04:00,121.99998474121094,322.7353515625,8.44975471496582,,421.6441345214844,20.844654083251953,32.88153839111328,37.495460510253906
2023-06-09 00:00:00-04:00,122.08988189697266,324.2535095214844,8.458576202392578,,422.4007263183594,20.844654083251953,32.87266540527344,37.47730255126953
2023-06-12 00:00:00-04:00,123.49826049804688,329.2742004394531,8.476216316223145,,426.232666015625,20.844654083251953,32.93477249145508,37.577171325683594
2023-06-13 00:00:00-04:00,123.68804931640625,331.6952819824219,8.485036849975586,,429.0428161621094,20.881383895874023,33.07673263549805,37.64980697631836
2023-06-14 00:00:00-04:00,123.52822875976562,334.7215881347656,8.476216316223145,,429.5537109375,20.89056968688965,33.15658950805664,37.62256622314453
2023-06-15 00:00:00-04:00,124.94659423828125,345.3980712890625,8.546777725219727,,434.8791809082031,20.964031219482422,33.37840270996094,37.640724182128906
2023-06-16 00:00:00-04:00,123.38838958740234,339.6728515625,8.555599212646484,,433.39788818359375,20.908933639526367,33.33403396606445,37.67703628540039
2023-06-20 00:00:00-04:00,122.95887756347656,335.42608642578125,8.546777725219727,,431.1493225097656,20.899751663208008,33.34291076660156,37.64980697631836
2023-06-21 00:00:00-04:00,120.41180419921875,330.970947265625,8.564417839050293,,428.9402160644531,20.817108154296875,33.209815979003906,37.658878326416016
2023-06-22 00:00:00-04:00,123.00882720947266,337.07318115234375,8.582058906555176,,430.4886169433594,20.780376434326172,33.183197021484375,37.71335220336914
2023-06-23 00:00:00-04:00,122.19974517822266,332.4195861816406,8.617340087890625,,427.2341003417969,20.71609878540039,33.00131607055664,37.6952018737793
2023-06-26 00:00:00-04:00,118.20433044433594,326.0494384765625,8.634979248046875,,425.488525390625,20.762012481689453,33.08382797241211,37.70427703857422
2023-06-27 00:00:00-04:00,118.19435119628906,331.97308349609375,8.670259475708008,,430.15325927734375,20.78955841064453,33.1077880859375,37.785987854003906
2023-06-28 00:00:00-04:00,120.04222869873047,333.2431945800781,8.72318172454834,,430.3702392578125,20.918115615844727,33.27813720703125,37.89493179321289
2023-06-29 00:00:00-04:00,118.96346282958984,332.4493713378906,8.705541610717773,,432.0665283203125,20.87220001220703,33.24797058105469,37.94940948486328
2023-06-30 00:00:00-04:00,119.56277465820312,337.8967590332031,8.732001304626465,,437.16522216796875,20.97321319580078,33.458248138427734,38.01295471191406
2023-07-03 00:00:00-04:00,119.7625503540039,335.3665466308594,8.836220741271973,,437.66815185546875,20.941804885864258,33.44392013549805,38.05866622924805
2023-07-05 00:00:00-04:00,121.61042785644531,335.5252990722656,8.738237380981445,,437.01727294921875,20.90485191345215,33.34990310668945,38.04037857055664
2023-07-06 00:00:00-04:00,119.9723129272461,338.62109375,8.684792518615723,,433.5951232910156,20.78476333618164,33.11709213256836,37.96723937988281
2023-07-07 00:00:00-04:00,119.34303283691406,334.6025085449219,8.756052017211914,,432.5004577636719,20.79400062561035,33.157386779785156,38.01295471191406
2023-07-10 00:00:00-04:00,116.31649780273438,329.2543640136719,8.729331016540527,,433.5951232910156,20.88637924194336,33.24245071411133,38.05866622924805
2023-07-11 00:00:00-04:00,117.0057144165039,329.889404296875,8.711514472961426,,436.3564758300781,20.969514846801758,33.42153549194336,38.11351776123047
2023-07-12 00:00:00-04:00,118.79366302490234,334.58270263671875,8.747145652770996,,439.86737060546875,21.126556396484375,33.73941421508789,38.25065231323242
2023-07-13 00:00:00-04:00,124.39723205566406,340.00030517578125,8.782773971557617,,443.3585510253906,21.237409591674805,33.991920471191406,38.278072357177734
2023-07-14 00:00:00-04:00,125.2762222290039,342.5602722167969,8.809496879577637,,443.0824279785156,21.080366134643555,33.725982666015625,38.259796142578125
2023-07-17 00:00:00-04:00,124.5071029663086,343.0464782714844,8.84512710571289,,444.62091064453125,21.15427017211914,33.78596878051758,38.241512298583984
2023-07-18 00:00:00-04:00,123.61812591552734,356.6996765136719,8.84512710571289,,447.9246826171875,21.209697723388672,33.86477279663086,38.214080810546875
2023-07-19 00:00:00-04:00,121.89010620117188,352.3238830566406,8.827311515808105,,448.9207763671875,21.209697723388672,33.86835479736328,38.214080810546875
2023-07-20 00:00:00-04:00,119.06334686279297,344.1776428222656,8.862942695617676,,445.9424133300781,21.145030975341797,33.7841796875,38.168365478515625
2023-07-21 00:00:00-04:00,119.88240814208984,341.1016540527344,8.84512710571289,,445.9424133300781,21.172746658325195,33.86924743652344,38.214080810546875
2023-07-24 00:00:00-04:00,121.39067840576172,342.4312744140625,8.89857292175293,,447.9345397949219,21.172746658325195,33.859397888183594,38.241512298583984
2023-07-25 00:00:00-04:00,122.06990051269531,348.2557067871094,8.862942695617676,,449.157470703125,21.145030975341797,33.87372970581055,38.26892852783203
2023-07-26 00:00:00-04:00,129.12181091308594,335.1482238769531,8.89857292175293,,449.22650146484375,21.228172302246094,34.030426025390625,38.28721618652344
2023-07-27 00:00:00-04:00,129.25164794921875,328.1529846191406,8.916388511657715,,446.2481384277344,21.080366134643555,33.766273498535156,38.241512298583984
2023-07-28 00:00:00-04:00,132.42800903320312,335.74359130859375,8.960923194885254,,450.6170349121094,21.172746658325195,33.92744827270508,38.26892852783203
2023-07-31 00:00:00-04:00,132.56785583496094,333.3126220703125,8.987648963928223,,451.47503662109375,21.265121459960938,34.1154899597168,38.34206771850586
2023-08-01 00:00:00-04:00,131.39920043945312,333.7293395996094,8.939977645874023,,450.18310546875,21.153589248657227,33.93048858642578,38.286834716796875
2023-08-02 00:00:00-04:00,128.2328338623047,324.9579772949219,8.895008087158203,,443.92071533203125,21.079238891601562,33.80415725708008,38.22239685058594
2023-08-03 00:00:00-04:00,128.30274963378906,324.12451171875,8.948972702026367,,442.6484680175781,21.004884719848633,33.63270568847656,38.22239685058594
2023-08-04 00:00:00-04:00,127.963134765625,325.23577880859375,8.984950065612793,,440.6465148925781,21.116413116455078,33.8023567199707,38.25921630859375
2023-08-07 00:00:00-04:00,131.37921142578125,327.5476989746094,8.984950065612793,,444.4927062988281,21.17218017578125,33.8943977355957,38.29603958129883
2023-08-08 00:00:00-04:00,131.24935913085938,323.51922607421875,9.011930465698242,,442.55975341796875,21.209354400634766,34.00178146362305,38.29603958129883
2023-08-09 00:00:00-04:00,129.51136779785156,319.7288818359375,8.939977645874023,,439.6011047363281,21.190763473510742,34.061344146728516,38.33286666870117
2023-08-10 00:00:00-04:00,129.5413360595703,320.4234313964844,8.975953102111816,,439.7589416503906,21.190763473510742,34.075782775878906,38.388099670410156
2023-08-11 00:00:00-04:00,129.41146850585938,318.5183410644531,9.002937316894531,,439.50250244140625,21.116413116455078,34.01892852783203,38.35127639770508
2023-08-14 00:00:00-04:00,131.179443359375,321.5248107910156,9.020922660827637,,441.92852783203125,21.14429473876953,34.1290283203125,38.36967849731445
2023-08-15 00:00:00-04:00,129.6312255859375,319.36175537109375,9.002937316894531,,436.78057861328125,21.088529586791992,33.98012161254883,38.36967849731445
2023-08-16 00:00:00-04:00,128.55245971679688,318.586181640625,8.99394416809082,,433.5754089355469,21.051353454589844,33.84025573730469,38.36048126220703
2023-08-17 00:00:00-04:00,129.77105712890625,315.0860900878906,9.03891372680664,,430.2716369628906,20.930532455444336,33.786109924316406,38.37889099121094
2023-08-18 00:00:00-04:00,127.31388092041016,314.6883544921875,9.011930465698242,,430.4787292480469,20.976999282836914,33.80867385864258,38.415714263916016
2023-08-21 00:00:00-04:00,128.22283935546875,320.05780029296875,9.011930465698242,,433.279541015625,20.96770668029785,33.82130813598633,38.470951080322266
2023-08-22 00:00:00-04:00,128.93202209472656,320.63446044921875,9.011930465698242,,432.1059265136719,20.976999282836914,33.858299255371094,38.480159759521484
2023-08-23 00:00:00-04:00,132.21824645996094,325.1488037109375,9.047904968261719,,436.91864013671875,21.135000228881836,34.05682373046875,38.55379867553711
2023-08-24 00:00:00-04:00,129.6312255859375,318.1585998535156,9.056899070739746,,430.8633117675781,21.004884719848633,33.870025634765625,38.50777816772461
2023-08-25 00:00:00-04:00,129.73110961914062,321.1515808105469,9.083882331848145,,433.9008483886719,21.088529586791992,34.042388916015625,38.544593811035156
2023-08-28 00:00:00-04:00,130.85980224609375,321.8674621582031,9.15583324432373,,436.6523742675781,21.17218017578125,34.19670867919922,38.636653900146484
2023-08-29 00:00:00-04:00,134.41574096679688,326.5508117675781,9.209796905517578,,442.9640808105469,21.302297592163086,34.41057205200195,38.72871017456055
2023-08-30 00:00:00-04:00,135.72422790527344,326.9286804199219,9.173821449279785,,444.78857421875,21.302297592163086,34.39072036743164,38.74712371826172
2023-08-31 00:00:00-04:00,136.01390075683594,325.9045104980469,9.173821449279785,,444.1376647949219,21.302297592163086,34.39252853393555,38.77474594116211
2023-09-01 00:00:00-04:00,135.50448608398438,326.7994079589844,9.207419395446777,,444.966064453125,21.352802276611328,34.38614273071289,38.83041000366211
2023-09-05 00:00:00-04:00,135.61436462402344,331.6617126464844,9.12569808959961,,443.04296875,21.212512969970703,34.293216705322266,38.81185531616211
2023-09-06 00:00:00-04:00,134.3058624267578,330.9955139160156,9.080296516418457,,440.0646057128906,21.165746688842773,34.264068603515625,38.774742126464844
2023-09-07 00:00:00-04:00,135.1049346923828,328.0423583984375,9.089375495910645,,438.7135009765625,21.231216430664062,34.38249969482422,38.839691162109375
2023-09-08 00:00:00-04:00,136.22366333007812,332.37762451171875,9.107534408569336,,439.374267578125,21.20315933227539,34.3305778503418,38.848968505859375
2023-09-11 00:00:00-04:00,136.76303100585938,336.0268859863281,9.089375495910645,,442.2638854980469,21.231216430664062,34.42350769042969,38.88608169555664
2023-09-12 00:00:00-04:00,135.18484497070312,329.89178466796875,9.107534408569336,,439.8377990722656,21.221864700317383,34.44172286987305,38.90463638305664
2023-09-13 00:00:00-04:00,136.55328369140625,334.1575012207031,9.13477611541748,,440.35064697265625,21.27798080444336,34.51005172729492,38.941749572753906
2023-09-14 00:00:00-04:00,137.9416961669922,336.7825622558594,9.225578308105469,,444.14752197265625,21.306039810180664,34.60115051269531,38.96031188964844
2023-09-15 00:00:00-04:00,137.2424774169922,328.3505859375,9.207419395446777,,438.79632568359375,21.231216430664062,34.58293151855469,38.96958541870117
2023-09-18 00:00:00-04:00,138.0515594482422,327.1971435546875,9.216498374938965,,439.0535888671875,21.24056625366211,34.560157775878906,39.01597595214844
2023-09-19 00:00:00-04:00,137.88174438476562,326.7894592285156,9.225578308105469,,438.14312744140625,21.20315933227539,34.500938415527344,38.9881477355957
2023-09-20 00:00:00-04:00,133.58668518066406,318.95404052734375,9.243739128112793,,434.1151123046875,21.175098419189453,34.48271942138672,38.9881477355957
2023-09-21 00:00:00-04:00,130.29046630859375,317.7210693359375,9.189257621765137,,426.9399108886719,21.034801483154297,34.21852111816406,38.867523193359375
2023-09-22 00:00:00-04:00,130.10067749023438,315.2153625488281,9.261900901794434,,425.9798889160156,21.034801483154297,34.25495529174805,38.895355224609375
2023-09-25 00:00:00-04:00,130.95970153808594,315.74237060546875,9.180176734924316,,427.7712097167969,21.016094207763672,34.20941162109375,38.88608169555664
2023-09-26 00:00:00-04:00,128.42262268066406,310.3729248046875,9.116615295410156,,421.4867248535156,20.931921005249023,33.96342849731445,38.839691162109375
2023-09-27 00:00:00-04:00,130.39035034179688,311.0192565917969,9.116615295410156,,421.65496826171875,20.9132137298584,33.872314453125,38.839691162109375
2023-09-28 00:00:00-04:00,132.1583251953125,311.8644714355469,9.12569808959961,,424.0994873046875,20.997392654418945,34.00078201293945,38.867523193359375
2023-09-29 00:00:00-04:00,130.70999145507812,313.96246337890625,9.080296516418457,,423.0702209472656,20.969331741333008,34.03631591796875,38.90463638305664
2023-10-02 00:00:00-04:00,134.0161895751953,319.97821044921875,8.985852241516113,,422.9019775390625,20.839380264282227,33.839630126953125,38.83919143676758
2023-10-03 00:00:00-04:00,132.27818298339844,311.6158752441406,9.004189491271973,,417.240966796875,20.660463333129883,33.43891906738281,38.698944091796875
2023-10-04 00:00:00-04:00,135.08497619628906,317.1543273925781,9.022528648376465,,420.2793273925781,20.745214462280273,33.539093017578125,38.698944091796875
2023-10-05 00:00:00-04:00,134.9151611328125,317.552001953125,9.040865898132324,,420.1209716796875,20.745214462280273,33.51797103881836,38.661537170410156
2023-10-06 00:00:00-04:00,137.4222869873047,325.4073486328125,9.077542304992676,,425.10894775390625,20.77346420288086,33.50877380371094,38.7176399230957
2023-10-09 00:00:00-04:00,138.26132202148438,327.9528503417969,9.17840576171875,,427.8305969238281,20.924131393432617,33.778045654296875,38.79244613647461
2023-10-10 00:00:00-04:00,137.9017333984375,326.53094482421875,9.150896072387695,,430.057373046875,20.933547973632812,33.77069854736328,38.86723709106445
2023-10-11 00:00:00-04:00,140.38888549804688,330.53814697265625,9.150896072387695,,431.81903076171875,20.924131393432617,33.8304443359375,38.90463638305664
2023-10-12 00:00:00-04:00,138.81068420410156,329.2852478027344,9.086710929870605,,429.18646240234375,20.82054901123047,33.614463806152344,38.87659454345703
2023-10-13 00:00:00-04:00,137.20252990722656,325.87469482421875,9.095882415771484,,427.0487060546875,20.82054901123047,33.58689498901367,38.942039489746094
2023-10-16 00:00:00-04:00,138.9405517578125,330.75689697265625,9.086710929870605,,431.54193115234375,20.82054901123047,33.577701568603516,38.979434967041016
2023-10-17 00:00:00-04:00,139.55982971191406,330.1801452636719,9.068373680114746,,431.5221252441406,20.726377487182617,33.38930130004883,38.951385498046875
2023-10-18 00:00:00-04:00,137.80184936523438,328.24114990234375,8.995019912719727,,425.77203369140625,20.63220977783203,33.27901077270508,38.91398620605469
2023-10-19 00:00:00-04:00,137.5920867919922,329.4443359375,8.949173927307129,,422.0310363769531,20.56629180908203,33.157691955566406,38.820491790771484
2023-10-20 00:00:00-04:00,135.44456481933594,324.8206787109375,8.884988784790039,,416.8450927734375,20.603960037231445,33.25143814086914,38.83919143676758
2023-10-23 00:00:00-04:00,136.34352111816406,327.4556884765625,8.894159317016602,,416.12261962890625,20.669879913330078,33.30658721923828,38.83919143676758
2023-10-24 00:00:00-04:00,138.65086364746094,328.6588134765625,8.940004348754883,,419.25994873046875,20.7640438079834,33.35804748535156,38.895286560058594
2023-10-25 00:00:00-04:00,125.46600341796875,338.7414245605469,8.79329776763916,,413.2426452636719,20.660463333129883,33.27901077270508,38.81114196777344
2023-10-26 00:00:00-04:00,122.13981628417969,326.03375244140625,8.747451782226562,,408.2942199707031,20.726377487182617,33.3525390625,38.77374267578125
2023-10-27 00:00:00-04:00,122.02994537353516,327.9429016113281,8.765789985656738,,406.44354248046875,20.707544326782227,33.2238655090332,38.74569320678711
2023-10-30 00:00:00-04:00,124.31732177734375,335.4004211425781,8.784127235412598,,411.3028564453125,20.707544326782227,33.11357498168945,38.85789108276367
2023-10-31 00:00:00-04:00,123.93775939941406,336.19586181640625,8.903327941894531,,413.8859558105469,20.782878875732422,32.932525634765625,38.848533630371094
2023-11-01 00:00:00-04:00,126.30503845214844,344.1108703613281,9.030213356018066,,418.2999572753906,20.952587127685547,33.20220184326172,38.90507507324219
2023-11-02 00:00:00-04:00,127.3438491821289,346.3481140136719,9.104307174682617,,426.31640625,21.170642852783203,33.47929763793945,39.07468032836914
2023-11-03 00:00:00-04:00,128.95201110839844,350.802734375,9.20618724822998,,430.20587158203125,21.398183822631836,33.94081115722656,39.14063262939453
2023-11-06 00:00:00-05:00,130.10067749023438,354.5115966796875,9.085786819458008,,431.1955261230469,21.303373336791992,33.64518737792969,39.197166442871094
2023-11-07 00:00:00-05:00,130.81985473632812,358.4889831542969,9.132092475891113,,432.4226989746094,21.322336196899414,33.69152069091797,39.197166442871094
2023-11-08 00:00:00-05:00,131.68885803222656,361.1438903808594,9.132092475891113,,432.73944091796875,21.312856674194336,33.75175857543945,39.197166442871094
2023-11-09 00:00:00-05:00,130.0906982421875,358.6480712890625,9.076523780822754,,429.3646240234375,21.180126190185547,33.56270217895508,39.17832565307617
2023-11-10 00:00:00-05:00,132.43800354003906,367.5772399902344,9.14135456085205,,436.06475830078125,21.28441619873047,33.659080505371094,39.20658874511719
2023-11-13 00:00:00-05:00,131.93856811523438,364.60418701171875,9.178401947021484,,435.6490783691406,21.25597381591797,33.61182403564453,39.21601486206055
2023-11-14 00:00:00-05:00,133.46681213378906,368.1738586425781,9.243233680725098,,444.1010437011719,21.474029541015625,34.0112419128418,39.29138946533203
2023-11-15 00:00:00-05:00,134.46566772460938,368.32330322265625,9.252495765686035,,445.0411682128906,21.417146682739258,33.98530197143555,39.2819709777832
2023-11-16 00:00:00-05:00,136.7730255126953,374.7996520996094,9.280281066894531,,445.5855407714844,21.42662811279297,34.13172149658203,39.2819709777832
2023-11-17 00:00:00-05:00,135.15487670898438,368.5026550292969,9.326589584350586,,446.1397705078125,21.45507049560547,34.06684875488281,39.31965637207031
2023-11-20 00:00:00-05:00,136.09381103515625,376.06500244140625,9.280281066894531,,449.5739440917969,21.49299430847168,34.1270866394043,39.347923278808594
2023-11-21 00:00:00-05:00,136.81298828125,371.7109375,9.252495765686035,,448.59417724609375,21.51195526123047,34.19751739501953,39.310237884521484
2023-11-22 00:00:00-05:00,138.33123779296875,376.4735107421875,9.261758804321289,,450.32611083984375,21.56884002685547,34.27165985107422,39.338504791259766
2023-11-24 00:00:00-05:00,136.53330993652344,376.05499267578125,9.252495765686035,,450.60321044921875,21.549877166748047,34.3494987487793,39.32908248901367
2023-11-27 00:00:00-05:00,136.25363159179688,377.230712890625,9.196927070617676,,449.79168701171875,21.587800979614258,34.41715621948242,39.338504791259766
2023-11-28 00:00:00-05:00,137.04270935058594,381.3058166503906,9.150616645812988,,450.2370300292969,21.673128128051758,34.50333786010742,39.347923278808594
2023-11-29 00:00:00-05:00,134.8352508544922,377.4698791503906,9.095046043395996,,449.92034912109375,21.796377182006836,34.67664337158203,39.404457092285156
2023-11-30 00:00:00-05:00,132.37806701660156,377.5296325683594,9.057999610900879,,451.6918640136719,21.72053337097168,34.595088958740234,39.423301696777344
2023-12-01 00:00:00-05:00,131.70884704589844,373.14569091796875,9.186155319213867,,454.3640441894531,21.89519691467285,34.87959289550781,39.432796478271484
2023-12-04 00:00:00-05:00,129.12181091308594,367.79522705078125,9.101964950561523,,451.9789123535156,21.876108169555664,34.78787612915039,39.470787048339844
2023-12-05 00:00:00-05:00,130.83984375,371.16290283203125,9.13002872467041,,451.88983154296875,21.89519691467285,34.82999038696289,39.499263763427734
2023-12-06 00:00:00-05:00,129.87095642089844,367.45648193359375,9.120674133300781,,450.0688171386719,21.89519691467285,34.98253631591797,39.53725051879883
2023-12-07 00:00:00-05:00,136.7730255126953,369.5986633300781,9.139384269714355,,453.5030212402344,21.923828125,34.99563980102539,39.575225830078125
2023-12-08 00:00:00-05:00,134.8352508544922,372.86669921875,9.176803588867188,,455.45269775390625,21.876108169555664,35.01996994018555,39.62269973754883
2023-12-11 00:00:00-05:00,133.13719177246094,369.9473571777344,9.176803588867188,,457.2242126464844,21.88565444946289,35.00032043457031,39.594215393066406
2023-12-12 00:00:00-05:00,132.3680877685547,373.0161437988281,9.186155319213867,,459.3124694824219,21.933374404907227,35.07143783569336,39.62269973754883
2023-12-13 00:00:00-05:00,132.41802978515625,373.00616455078125,9.232930183410645,,465.64642333984375,22.257890701293945,35.61143493652344,39.70815658569336
2023-12-14 00:00:00-05:00,131.7887420654297,364.596923828125,9.373247146606445,,467.140869140625,22.34379005432129,35.93804931640625,39.860076904296875
2023-12-15 00:00:00-05:00,132.447998046875,369.37945556640625,9.33582878112793,,466.3717041015625,22.315156936645508,35.98765182495117,39.860076904296875
2023-12-18 00:00:00-05:00,135.64431762695312,371.29241943359375,9.260993003845215,,468.9950866699219,22.320924758911133,35.98391342163086,39.86964797973633
2023-12-19 00:00:00-05:00,136.49334716796875,371.90020751953125,9.260993003845215,,471.8470153808594,22.407400131225586,36.12990188598633,39.92707061767578
2023-12-20 00:00:00-05:00,138.18141174316406,369.26983642578125,9.167447090148926,,465.3084716796875,22.426618576049805,36.180442810058594,39.92707061767578
2023-12-21 00:00:00-05:00,140.25901794433594,372.17919921875,9.176803588867188,,469.7204895019531,22.51309585571289,36.44435119628906,40.003631591796875
2023-12-22 00:00:00-05:00,141.3278045654297,373.2154235839844,9.223572731018066,,470.66448974609375,22.49387550354004,36.40036392211914,40.08975601196289
